user_id,name,fide,followers,current_rapid_rating,highest_rapid_rating,rapid_win,rapid_draw,rapid_loss,current_blitz_rating,highest_blitz_rating,blitz_win,blitz_draw,blitz_loss,current_bullet_rating,highest_bullet_rating,bullet_win,bullet_draw,bullet_loss,highest_tactics_rating,highest_puzzle_rush_score
28277226,Ulvi Sadikhov,0.844406779661017,5.8421301781248315e-05,0.8540348101265822,0.7050632911392405,0.013799448022079117,0.00782608695652174,0.010224948875255624,0.6486486486486486,0.6477428180574554,0.014580039649677535,0.026151222285389433,0.018555358628422614,0.6186588921282798,0.6085128744088282,0.004531568228105906,0.010229132569558102,0.005824111822947,0.8387225548902197,0.25101214574898784
49437646,Daniel Fernandez,0.8440677966101695,7.30266272265604e-05,0.7531645569620253,0.709493670886076,0.0027598896044158236,0.0026086956521739132,0.00408997955010225,0.6413440467494523,0.6928864569083446,0.028884037240583207,0.0492704187985598,0.032119217274930376,0.662390670553936,0.6910141881240146,0.009080108621860148,0.01595744680851064,0.011259949524364201,0.6253493013972057,0.2145748987854251
19099648,Sergey Volkov,0.8440677966101695,0.00015120807519852507,0.8488924050632911,0.7867088607594936,0.11683532658693652,0.03304347826086956,0.08997955010224949,0.6362308254200147,0.6949384404924759,0.010690356094255817,0.01743414819025962,0.011429811552790537,0.49795918367346936,0.3715186547556488,0.00022063815342837745,0.0,0.0003050725240591286,0.17964071856287425,0.15384615384615385
51712484,Artem Chernobay,0.8440677966101695,6.357612252665259e-05,0.776503164556962,0.6550632911392404,0.00919963201471941,0.0,0.00408997955010225,0.5624543462381301,0.588235294117647,0.02313734347160531,0.0200871707409513,0.029659637573696964,0.5026239067055394,0.4498160798738833,0.0003394433129667346,0.0008183306055646482,0.0008874837063538286,0.6512974051896209,0.25101214574898784
2062691,Swayams Mishra,0.843728813559322,0.0006847320223478662,0.6704905063291139,0.7259493670886075,0.0009199632014719411,0.004347826086956522,0.0081799591002045,0.5032870708546385,0.5772913816689467,0.011894903259805769,0.016676141747204856,0.014829818786848482,0.6075801749271137,0.6127167630057804,0.01775288526816022,0.024140752864157122,0.027373325567850902,0.6439121756487026,0.26720647773279355
32677726,David Lariño Nieto,0.843728813559322,0.00014519411766222007,0.7262658227848101,0.5601265822784809,0.0018399264029438824,0.0,0.01226993865030675,0.6442658875091308,0.6299589603283173,0.004416672940349821,0.005874549933674438,0.004521286215502586,0.6017492711370263,0.5496584340514976,0.00044127630685675495,0.0006137479541734861,0.0002496047924120143,0.4884231536926148,0.17813765182186236
3741426,Johan Salomon,0.843728813559322,0.0001288705186351066,0.771756329113924,0.6594936708860759,0.01655933762649494,0.0008695652173913044,0.010224948875255624,0.4813732651570489,0.5779753761969904,0.05766769555070392,0.052112942960015174,0.057257568633124756,0.685131195335277,0.5880189174986863,0.007128309572301426,0.008592471358428805,0.007571345369831101,0.508183632734531,0.18218623481781376
32424882,Lin Chen,0.843728813559322,0.00018385527325275207,0.5589398734177216,0.35126582278481,0.03771849126034959,0.0052173913043478265,0.02044989775051125,0.6953981008035063,0.6470588235294117,0.003814399357574846,0.010612090202766725,0.0034723478135059863,0.5183673469387755,0.33526011560693636,0.00013577732518669383,0.0,5.546773164711429e-05,0.6604790419161677,0.19838056680161945
22481706,Felix Blohberger,0.8433898305084746,6.099871215395044e-05,0.774129746835443,0.6170886075949367,0.007359705611775529,0.004347826086956522,0.0245398773006135,0.5661066471877284,0.6361149110807114,0.03146879469999248,0.07788516202387721,0.049553296921908345,0.7306122448979593,0.6426694692590647,0.049711473183978276,0.10413256955810148,0.07657320353884127,0.582435129740519,0.21862348178137653
7246509,Lance Henderson de La Fuente,0.8420338983050848,3.522460842692913e-05,0.7670094936708861,0.6360759493670887,0.015639374425022997,0.00608695652173913,0.0245398773006135,0.5858290723155589,0.6155950752393979,0.06858390423850035,0.09986734887246544,0.07823633667305674,0.6011661807580175,0.512874408828166,0.005532926001357774,0.005114566284779051,0.005103031311534514,0.62874251497006,0.1902834008097166
5979666,Petar G. Arnaudov,0.8420338983050848,0.00045963818313188016,0.7705696202531646,0.6082278481012657,0.00827966881324747,0.004347826086956522,0.010224948875255624,0.5799853907962017,0.6183310533515731,0.11139551808075487,0.1699829448550313,0.1570152276919738,0.5341107871720117,0.45191802417235927,0.002121520706042091,0.0008183306055646482,0.0023296447291788003,0.4992015968063873,0.16194331983805668
2358977,Kayden Troff,0.8416949152542373,0.0006065505743759016,0.8366297468354431,0.6772151898734178,0.004599816007359706,0.0,0.014314928425357875,0.6924762600438278,0.6703146374829001,0.0060478305603653805,0.0072010612090202784,0.0051000108510869165,0.7113702623906706,0.6431949553336835,0.01832993890020367,0.019639934533551555,0.01847075463848906,0.6764471057884233,0.25101214574898784
38410430,Рамиль Хасангатин,0.8403389830508475,4.1238565963234103e-05,0.39833860759493667,0.6563291139240506,0.0009199632014719411,0.0008695652173913044,0.0081799591002045,0.633308984660336,0.6169630642954855,0.028884037240583207,0.052112942960015174,0.03135964119072594,0.5760932944606414,0.4109301103520757,0.002987101154107264,0.0071603927986906716,0.0011925562304129572,0.4383233532934132,0.22672064777327935
74678294,Zhansaya Abdumalik,0.8400000000000001,0.0005386787678947455,0.8223892405063291,0.6639240506329114,0.011959521619135235,0.004347826086956522,0.014314928425357875,0.6201607012417824,0.5916552667578658,0.005320083314512285,0.010422588592003033,0.0065106521503237235,0.5935860058309039,0.538097740409879,0.000560081466395112,0.0016366612111292963,0.0010538869012951715,0.5892215568862276,0.1700404858299595
34686420,Adham Fawzy,0.8393220338983052,0.001263790219414945,0.7863924050632911,0.6810126582278482,0.01839926402943882,0.004347826086956522,0.026584867075664625,0.6574141709276845,0.6894664842681257,0.07267434565484705,0.13738866780367634,0.10995768076102289,0.7760932944606417,0.7078297425118234,0.008214528173794975,0.011456628477905075,0.009540449843303657,0.5003992015968065,0.291497975708502
65595976,Сергей Искусных,0.8383050847457628,1.6323599027113502e-05,0.7412974683544303,0.6962025316455696,0.010119595216191353,0.004347826086956522,0.0408997955010225,0.5661066471877284,0.5861833105335157,0.0228111119476022,0.028425241614553728,0.020834086881035916,0.5965014577259475,0.5081450341565947,0.0,0.0,0.0,0.6766467065868265,0.2834008097165992
63552172,Stanislav Savchenko,0.8383050847457628,3.092892447242558e-05,0.8227848101265822,0.06708860759493662,0.0,0.0,0.00408997955010225,0.3973703433162893,0.4740082079343364,0.012246229516424505,0.017055144968732238,0.011502152132238578,0.45422740524781346,0.3983184445612191,6.788866259334691e-05,0.0,0.00022187092658845715,0.6776447105788423,0.24696356275303644
51159440,Kıvanç Haznedaroğlu,0.8379661016949153,0.00045018767843197234,0.7618670886075949,0.6873417721518986,0.01655933762649494,0.008695652173913044,0.032719836400818,0.5887509130752374,0.7284541723666211,0.036914351677582884,0.056660981618343764,0.03830433681773791,0.5201166180758019,0.46768260641093007,0.0009843856076035304,0.0014320785597381344,0.0016917658152369858,0.6321357285429142,0.20647773279352227
7980928,Daniel Semcesen,0.8376271186440678,2.319669335431919e-05,0.7832278481012658,0.30000000000000004,0.0018399264029438824,0.0,0.00408997955010225,0.42658875091307535,0.5314637482900135,0.04173254033978268,0.03979533826037522,0.042572431005172356,0.4291545189504373,0.46925906463478717,0.00368295994568907,0.005319148936170213,0.004908894250769615,0.6085828343313374,0.14979757085020243
16100146,Miroslav Miljkovic,0.8366101694915254,0.0002689098155519224,0.7306170886075949,0.59873417721519,0.011039558417663294,0.01565217391304348,0.0081799591002045,0.43462381300219144,0.5314637482900135,0.012497176842580745,0.024066704566988825,0.013455347777335695,0.6075801749271137,0.5517603783499736,0.019314324507807196,0.03641571194762684,0.026735446653909086,0.5698602794411178,0.22267206477732793
10611380,Liam Vrolijk,0.8355932203389831,0.00014261670728951795,0.8097310126582279,0.6139240506329113,0.0009199632014719411,0.0,0.00408997955010225,0.7333820306793281,0.6819425444596443,0.02587266932670833,0.03600530604510139,0.023293666582269324,0.6746355685131196,0.5307409353652128,0.004293957909029192,0.004500818330605565,0.004631555592534043,0.530938123752495,0.19838056680161945
39249762,Volodar Murzin,0.8355932203389831,0.00020533369302526983,0.7954905063291139,0.6626582278481012,0.015639374425022997,0.010434782608695653,0.014314928425357875,0.7399561723886049,0.6922024623803009,0.018118396948480518,0.021603183627060832,0.016095778927189205,0.6588921282798834,0.6216500262743037,0.0014256619144602852,0.0006137479541734861,0.0005824111822947001,0.5884231536926149,0.20647773279352227
16903252,Sergey Kasparov,0.8355932203389831,0.0005326648103584406,0.8378164556962024,0.679113924050633,0.0,0.0034782608695652175,0.0,0.5485756026296568,0.6361149110807114,0.028131195262114488,0.08394921356831533,0.04423626433247731,0.37609329446064144,0.2769311613242249,1.697216564833673e-05,0.0,5.546773164711429e-05,0.0,0.11740890688259109
23948322,Artur Gabrielian,0.8355932203389831,5.1548207454042634e-05,0.7852056962025317,0.8727848101265823,0.022999080036798528,0.0052173913043478265,0.06134969325153375,0.6683710737764791,0.6703146374829001,0.03468092047479234,0.05628197839681638,0.035555394798712336,0.6384839650145773,0.6006305832895427,0.0005091649694501019,0.0010229132569558102,0.0013034916937071858,0.4518962075848304,0.1902834008097166
27634858,Zaur Mammadov,0.8355932203389831,0.00012629310826240444,0.7630537974683544,0.7430379746835443,0.02575896964121435,0.009565217391304347,0.016359918200409,0.7545653761869979,0.7079343365253077,0.020050691359883563,0.026719727117680506,0.014938329656020544,0.6495626822157434,0.5559642669469258,0.01905974202308215,0.009615384615384616,0.004936628116593172,0.5113772455089821,0.4251012145748988
18750092,Ziaur Rahman,0.8352542372881356,0.00036341486255100057,0.7919303797468354,0.839240506329114,0.03219871205151794,0.01391304347826087,0.022494887525562373,0.48502556610664727,0.5554035567715458,0.028482521518733223,0.035436801212810315,0.039172423771114406,0.6058309037900875,0.444035733053074,0.002613713509843856,0.0024549918166939444,0.003771805752003772,0.46786427145708587,0.16194331983805668
55969842,Munkhgal Gombosuren,0.8349152542372882,8.505454229917035e-05,0.7136075949367089,0.7272151898734176,0.02667893284268629,0.01217391304347826,0.032719836400818,0.6449963476990507,0.7024623803009575,0.040904414163467094,0.06841008148569264,0.06344268817593228,0.565597667638484,0.5197057277982133,0.0008316361167684997,0.0006137479541734861,0.0007765482430596001,0.49261477045908186,0.20647773279352227
18246510,Mikhail Golubev,0.8342372881355933,0.00041066738605053966,0.7701740506329113,0.59873417721519,0.09015639374425022,0.02434782608695652,0.11247443762781187,0.5449233016800584,0.5287277701778386,0.06742954653818165,0.09475080538184577,0.08160017361739066,0.46763848396501473,0.3920126116657907,0.007841140529531568,0.008183306055646482,0.005629974762182101,0.5189620758483035,0.26720647773279355
36695176,Homayoon Tofuighi,0.8342372881355933,0.0009957395406539234,0.7891613924050633,0.7740506329113923,0.43054277828886844,0.026956521739130435,0.07566462167689163,0.7596785975164355,0.7633378932968538,0.07305076664408142,0.043585370475649046,0.022787282526133032,0.7562682215743443,0.7041513399894903,0.04231160896130346,0.041734860883797055,0.0444573869151621,0.5303393213572855,0.2145748987854251
36878330,Pavel Skatchkov,0.8338983050847458,8.591367909007106e-06,0.725870253164557,0.6563291139240506,0.011959521619135235,0.0,0.00408997955010225,0.5756026296566837,0.5595075239398084,0.0030113679138748786,0.0024635209399279895,0.0032914963648858825,0.4798833819241983,0.5102469784550709,0.0017990495587236932,0.0004091653027823241,0.0008597498405302715,0.4744510978043913,0.1700404858299595
37407944,Helgi Gretarsson,0.8338983050847458,6.615353289935472e-05,0.7784810126582279,0.5917721518987342,0.006439742410303588,0.0026086956521739132,0.022494887525562373,0.6347699050401753,0.5896032831737346,0.032874099726467425,0.03903733181732045,0.04420009404275328,0.5236151603498542,0.5517603783499736,0.006992532247114732,0.00797872340425532,0.011038078597775744,0.6960079840319362,0.19433198380566802
27018884,Nino Batsiashvili,0.832542372881356,0.00019158750437085848,0.7966772151898734,0.6772151898734178,0.01747930082796688,0.0052173913043478265,0.022494887525562373,0.4083272461650841,0.46716826265389866,0.0308665211172175,0.05078643168466933,0.03938944550945853,0.3498542274052478,0.46925906463478717,0.02371011541072641,0.038461538461538464,0.03228221981862051,0.5970059880239522,0.22267206477732793
31717204,Aryam Abreu Delgado,0.832542372881356,0.00018901009399815635,0.8670886075949367,0.7259493670886075,0.004599816007359706,0.0,0.0,0.581446311176041,0.5861833105335157,0.01964917563803358,0.027856736782262654,0.02687452526494737,0.42740524781341116,0.5538623226484498,0.03552274270196877,0.03436988543371522,0.050447901933050446,0.49580838323353305,0.1700404858299595
75175664,Bilguun Sumiya,0.8318644067796611,3.9520292381432685e-05,0.769382911392405,0.7436708860759493,0.007359705611775529,0.0052173913043478265,0.016359918200409,0.6135865595325055,0.6149110807113543,0.0007779367110843437,0.002084517718400607,0.0009404275328245379,0.5906705539358601,0.5060430898581187,0.00022063815342837745,0.0004091653027823241,0.00019413706076490002,0.1596806387225549,0.20647773279352227
78150210,Mikhail Bryakin,0.8318644067796611,0.00018729182041635493,0.8291139240506329,0.6683544303797468,0.020239190432382703,0.0052173913043478265,0.002044989775051125,0.6143170197224251,0.7079343365253077,0.07709101859519688,0.17055144968732236,0.08084059753318623,0.7008746355685131,0.6573830793483972,0.002494908350305499,0.003887070376432079,0.005158499043181629,0.6694610778443114,0.21052631578947367
15027086,Nikita Matinian,0.8315254237288137,0.00031530320226056074,0.7911392405063291,0.6575949367088607,0.08739650413983441,0.02782608695652174,0.196319018404908,0.6150474799123448,0.6320109439124486,0.06286230520213808,0.091529277998863,0.08091293811263428,0.6518950437317785,0.5738307934839726,0.0168194161575017,0.028641571194762686,0.026458107995673517,0.5289421157684632,0.22672064777327935
14091698,Renier Gonzalez,0.8308474576271186,0.00017698217892554637,0.8326740506329113,0.7170886075949368,0.005519779208831647,0.0017391304347826088,0.0,0.6785975164353543,0.630642954856361,0.005746693768977892,0.0037900322152738305,0.003617028972402069,0.5638483965014578,0.538097740409879,0.0037678207739307535,0.0032733224222585926,0.003605402557062429,0.5017964071856288,0.1659919028340081
4433329,Torbjorn Ringdal Hansen,0.8305084745762712,5.6703028199446896e-05,0.752373417721519,0.6240506329113924,0.03311867525298988,0.0017391304347826088,0.002044989775051125,0.4799123447772097,0.46716826265389866,0.011719240131496401,0.009096077316657193,0.01208087676782291,0.4454810495626822,0.398843930635838,0.0025967413441955194,0.0028641571194762687,0.003272596167179743,0.4518962075848304,0.17408906882591094
8883540,Larry Kaufman,0.8305084745762712,0.0001555037591530286,0.7286392405063291,0.580379746835443,0.045078196872125116,0.010434782608695653,0.06748466257668713,0.22936449963476996,0.3611491108071134,0.0029360837160280063,0.006443054765965512,0.0029659637573696963,0.22973760932944604,0.18654755648975296,0.0041072640868974886,0.004909983633387889,0.005186232909005186,0.5970059880239522,0.23481781376518218
59659234,Daniel Dardha,0.8301694915254237,0.0006443525931755329,0.8022151898734177,0.6582278481012658,0.01747930082796688,0.004347826086956522,0.018404907975460124,0.7348429510591673,0.8077975376196989,0.03995081432407339,0.09342429410649991,0.044380945491373384,0.5982507288629739,0.5769837099316868,0.01697216564833673,0.020253682487725043,0.019774246332196245,0.478243512974052,0.24696356275303644
14990064,Jean-Luc Chabanon,0.8294915254237288,0.00014089843370771653,0.7610759493670886,0.5563291139240507,0.021159153633854646,0.0017391304347826088,0.00408997955010225,0.49598246895544207,0.45964432284541723,0.0,0.00018950161076369153,0.0,0.43206997084548115,0.2853389385181293,0.0012898845892735913,0.0010229132569558102,0.0011925562304129572,0.5305389221556887,0.20647773279352227
5663362,Joshua Sheng,0.8294915254237288,0.00023969916466129825,0.8556170886075949,0.9113924050632911,0.01747930082796688,0.00608695652173913,0.010224948875255624,0.7224251278305335,0.7578659370725034,0.060478305603653804,0.04851241235550503,0.03866603971497812,0.761516034985423,0.6720966894377298,0.037270875763747456,0.03130114566284779,0.03228221981862051,0.5479041916167665,0.21862348178137653
64341306,Daniel Fernandez,0.8288135593220339,7.818144797196466e-05,0.7697784810126582,0.6170886075949367,0.01839926402943882,0.0017391304347826088,0.00408997955010225,0.6303871439006575,0.6682626538987688,0.0060478305603653805,0.0072010612090202784,0.005534054327775165,0.602332361516035,0.5133998949027849,0.0015444670739986424,0.0022504091653027824,0.0013866932911778573,0.5790419161676648,0.2550607287449393
27585500,Nguyen Van Huy,0.8284745762711865,0.00021478419772517766,0.9129746835443038,0.799367088607595,0.005519779208831647,0.0,0.0,0.654492330168006,0.658002735978112,0.0642425154959974,0.07617964752700399,0.06365970991427641,0.6034985422740526,0.5191802417235942,0.01868635437881874,0.02516366612111293,0.022187092658845716,0.5602794411177645,0.1700404858299595
28409702,Michael Hoffmann,0.8274576271186441,0.00010309641490808528,0.7511867088607594,0.540506329113924,0.0009199632014719411,0.0,0.0,0.6676406135865597,0.6272229822161421,0.07109337750006274,0.12147053249952627,0.059319275147393935,0.643731778425656,0.5507094062007356,0.013985064494229463,0.021481178396072016,0.015503230995368444,0.5890219560878244,0.27125506072874495
31729884,Gevorg Harutjunyan,0.8271186440677967,0.0005043132962587172,0.716376582278481,0.6721518987341772,0.0036798528058877645,0.0008695652173913044,0.010224948875255624,0.710737764791819,0.7202462380300956,0.041331024617932706,0.05703998483987115,0.0421383875284841,0.7259475218658893,0.6594850236468732,0.01031907671418873,0.01309328968903437,0.008181490417949357,1.0,0.26720647773279355
20659634,Mert Erdoğdu,0.8267796610169492,0.000946768743572583,0.7772943037974683,0.6348101265822785,0.010119595216191353,0.0026086956521739132,0.014314928425357875,0.677136596055515,0.6388508891928864,0.12830936786368544,0.18476407049459923,0.1916301949578616,0.6513119533527698,0.5880189174986863,0.01754921928038018,0.03211947626841244,0.03031311534514796,0.6055888223552895,0.2834008097165992
40583216,Pouria Darini,0.824406779661017,0.0006744223808570577,0.8010284810126582,0.6436708860759492,0.02575896964121435,0.02,0.059304703476482624,0.6135865595325055,0.6354309165526675,0.03816908830836408,0.05628197839681638,0.0482511664918436,0.7236151603498544,0.6227009984235417,0.016564833672776648,0.024345335515548284,0.025792495215908144,0.6778443113772455,0.27125506072874495
33007570,Valentina Gunina,0.8240677966101696,0.00028007859383363164,0.7456487341772152,0.7316455696202531,0.00827966881324747,0.0008695652173913044,0.016359918200409,0.6113951789627466,0.6792065663474691,0.013124545157971344,0.01497062725033163,0.009838318804933627,0.5860058309037901,0.5712033631108775,0.0016463000678886626,0.005114566284779051,0.0014976287544720857,0.1596806387225549,0.1862348178137652
43570518,Momchil Petkov,0.8223728813559322,5.498475461764548e-05,0.7998417721518987,0.6259493670886076,0.022079116835326585,0.0,0.01226993865030675,0.6537618699780862,0.6538987688098494,0.10983964465858619,0.1337881371991662,0.17625782182515282,0.5183673469387755,0.4377299001576458,0.005651731160896131,0.0071603927986906716,0.008209224283772914,0.5732534930139721,0.27125506072874495
39298386,Sergey Vokarev,0.8203389830508475,1.6323599027113502e-05,0.7310126582278481,0.5082278481012659,0.0018399264029438824,0.0008695652173913044,0.0,0.5485756026296568,0.5376196990424076,0.03292428919169867,0.0803486829638052,0.04488732954750968,0.6157434402332362,0.5254860746190226,0.002019687712152071,0.004909983633387889,0.0018581690101783287,0.5708582834331338,0.3360323886639676
4381685,Aman Hambleton,0.8203389830508475,0.009571642987424816,0.7749208860759493,0.7784810126582278,0.034038638454461825,0.0008695652173913044,0.014314928425357875,0.6815193571950328,0.7038303693570451,0.2681121232653267,0.1970816751942392,0.16374290158064164,0.7481049562682216,0.8060956384655806,0.31678547182620503,0.3445171849427169,0.2544027511994897,0.6107784431137725,0.32388663967611336
46795084,Александр Потапов,0.8203389830508475,2.0619282981617055e-05,0.7670094936708861,0.641772151898734,0.010119595216191353,0.00608695652173913,0.016359918200409,0.3623082542001462,0.49179206566347466,0.012446987377349497,0.010801591813530416,0.007668101421492385,0.4326530612244899,0.2958486600105097,0.00025458248472505095,0.0,0.00016640319494134288,0.4798403193612776,0.1659919028340081
43011494,Abdulla Gadimbayli,0.8189830508474577,0.00040637170209603614,0.8445411392405062,0.7670886075949366,0.02667893284268629,0.021739130434782608,0.0245398773006135,0.710737764791819,0.7606019151846786,0.0297121634168988,0.05931400416903545,0.030708575975693563,0.7102040816326531,0.674198633736206,0.038306177868295994,0.0840834697217676,0.057714174778822416,0.6009980039920161,0.20242914979757085
58110734,Danielian Elina,0.8159322033898305,0.00026375499480651814,0.7345727848101266,0.6860759493670885,0.006439742410303588,0.0008695652173913044,0.016359918200409,0.4996347699050402,0.5772913816689467,0.20524981806318857,0.22778093613795722,0.3052049046912866,0.40758017492711374,0.45507094062007347,0.06614052953156824,0.07446808510638299,0.10433480322822197,0.5594810379241518,0.1862348178137652
15021392,Avigdor Bykhovsky,0.8152542372881356,2.40558301452199e-05,0.8125,0.6550632911392404,0.022079116835326585,0.0017391304347826088,0.01226993865030675,0.1972242512783054,0.4261285909712722,0.04552184496474191,0.022550691680879288,0.02578941657322675,0.3650145772594752,0.5081450341565947,0.054107264086897484,0.020662847790507366,0.05982194858141276,0.49461077844311385,0.16194331983805668
1609399,Thorsten Michael Haub,0.8142372881355933,0.0012242699270335125,0.7195411392405063,0.6784810126582279,0.18215271389144433,0.011304347826086957,0.04294478527607362,0.44046749452154865,0.4883720930232558,0.04577279229089814,0.03448929315899186,0.015408543422432813,0.23965014577259475,0.5070940620073567,0.0184826883910387,0.005319148936170213,0.003078459106414843,0.46047904191616773,0.1417004048582996
4262684,Bogdan Lalic,0.8142372881355933,0.00034795040031478775,0.7496044303797468,0.6765822784810127,0.5492180312787489,0.05478260869565218,0.04703476482617587,0.41563184806428055,0.4117647058823528,0.022685638284524082,0.025772219063862047,0.0028574528881976343,0.3574344023323616,0.5307409353652128,0.001561439239646979,0.00020458265139116204,8.320159747067144e-05,0.4634730538922156,0.15384615384615385
23460338,Mikhail Ivanov,0.8138983050847458,3.436547163602842e-05,0.5988924050632911,0.46518987341772156,0.06807727690892364,0.043478260869565216,0.016359918200409,0.1650840029218408,0.23187414500683978,0.008858440613315267,0.011370096645821491,0.009585126776865483,0.0,0.2800840777719389,0.0013577732518669384,0.0016366612111292963,0.001525362620295643,0.4872255489021957,0.11336032388663968
26919148,David Markosyan,0.8132203389830509,0.00019158750437085848,0.7725474683544303,0.5746835443037974,0.09935602575896964,0.010434782608695653,0.130879345603272,0.523009495982469,0.5280437756497947,0.09874777284248039,0.170172446465795,0.13484284009114914,0.5498542274052478,0.46610614818707297,0.006602172437202987,0.012684124386252046,0.00845882907618493,0.45848303393213585,0.12955465587044535
91988342,Евгений Подольченко,0.8118644067796611,8.591367909007106e-06,0.8864715189873418,0.7569620253164557,0.0,0.0,0.0,0.5829072315558802,0.5485636114911081,0.0015056839569374393,0.0007580064430547661,0.0015553224581328895,0.5970845481049563,0.5170782974251182,0.0022233536999321114,0.0018412438625204583,0.002107773802590343,0.5946107784431138,0.17813765182186236
31061318,Ketevan Arakhamia-Grant,0.8067796610169492,7.30266272265604e-05,0.7725474683544303,0.59873417721519,0.03771849126034959,0.004347826086956522,0.016359918200409,0.3374726077428781,0.43091655266757867,0.010464503500715202,0.008148569262838735,0.015625565160776938,0.4285714285714286,0.3893851812926956,0.0012219959266802445,0.00020458265139116204,0.0014976287544720857,0.40339321357285435,0.13360323886639677
8207654,Viktor Komliakov,0.8040677966101696,1.9760146190716343e-05,0.7832278481012658,0.5917721518987342,0.006439742410303588,0.0008695652173913044,0.006134969325153375,0.47114682249817397,0.4363885088919288,0.001656252352631183,0.0005685048322910746,0.0008319166636524759,0.5154518950437319,0.4351024697845507,0.0003394433129667346,0.0,0.00041600798735335714,0.3950099800399202,0.27125506072874495
22580912,Evgeny Sharapov,0.8027118644067797,0.0003788793247872134,0.5862341772151899,0.549367088607595,0.007359705611775529,0.0026086956521739132,0.0081799591002045,0.34039444850255657,0.4035567715458275,0.02077843860573666,0.0492704187985598,0.021159619488552103,0.4338192419825073,0.2916447714135575,0.0004073319755600815,0.0008183306055646482,0.00019413706076490002,0.31217564870259484,0.11740890688259109
7099939,Vladimir Okhotnik,0.7989830508474577,3.178806126332629e-05,0.5197784810126582,0.30379746835443044,0.006439742410303588,0.0,0.0081799591002045,0.41855368882395927,0.5218878248974008,0.33150141785239284,0.34887246541595607,0.402177451441386,0.384256559766764,0.34944823962165006,0.01508825526137135,0.017594108019639936,0.02593116454502593,0.48003992015968067,0.20242914979757085
37194414,Jonas Bjerre,0.7966101694915255,9.02093630445746e-05,0.8073575949367089,0.6873417721518986,0.031278748850046,0.013043478260869566,0.022494887525562373,0.7494521548575602,0.7400820793433653,0.03490677306833296,0.07769566041311352,0.05194053604369371,0.6524781341107873,0.6121912769311613,0.006636116768499661,0.01493453355155483,0.013839199045955016,0.6371257485029941,0.27530364372469635
215952313,Harmen Jonkman,0.7918644067796611,0.0,0.6906645569620253,0.5037974683544304,0.0036798528058877645,0.0008695652173913044,0.032719836400818,0.4024835646457269,0.45759233926128573,0.0005771788501593517,0.0017055144968732238,0.0014106412992368068,0.3230320699708455,0.2974251182343668,0.0049728445349626615,0.0016366612111292963,0.0019691044734725573,0.5447105788423154,0.11740890688259109
74324392,Khatanbaatar Bazar,0.7857627118644068,0.00016151771668933358,0.6337025316455696,0.441139240506329,0.0036798528058877645,0.0008695652173913044,0.006134969325153375,0.6734842951059167,0.6559507523939807,0.5684960726743458,1.0,0.7123376858248635,0.5166180758017493,0.49553336836573814,0.00025458248472505095,0.0006137479541734861,0.0002496047924120143,0.41357285429141727,0.19433198380566802
19151448,Ahmad Al khatib,0.7786440677966102,0.002481187052121252,0.6657436708860759,0.4493670886075949,0.04139834406623735,0.006956521739130435,0.04294478527607362,0.3981008035062089,0.4534883720930232,0.00780446184345906,0.005306045101383362,0.0049191594024668136,0.19416909620991246,0.16290068313189687,0.00010183299389002036,0.0,0.00013866932911778571,0.383433133732535,0.15789473684210525
70392522,Batuhan Dastan,0.0,0.0004450328576865681,0.8512658227848102,0.700632911392405,0.0,0.0,0.0,0.7494521548575602,0.725718194254446,0.04597355015182313,0.0649990524919462,0.028357507143632218,0.6997084548104957,0.6200735680504466,0.0030889341479972848,0.0014320785597381344,0.0014698948886485287,0.5790419161676648,0.19433198380566802
28176318,Arek Leniart,0.0,6.013957536304975e-06,0.7674050632911392,0.6170886075949367,0.006439742410303588,0.0052173913043478265,0.006134969325153375,0.49890430971512056,0.5006839945280437,0.003538357298802982,0.003979533826037522,0.002893623177921655,0.47346938775510217,0.5212821860220704,0.0006788866259334692,0.0026595744680851063,0.0009984191696480573,0.5283433133732536,0.2834008097165992
32693112,Yago De Moura Santiago,0.0,0.0005120455273768235,0.75,0.6537974683544303,0.0009199632014719411,0.0,0.0081799591002045,0.5120525931336742,0.664158686730506,0.06168285276920375,0.08679173772977071,0.08293847433717944,0.5930029154518952,0.5796111403047819,0.007875084860828241,0.007774140752864158,0.008403361344537815,0.3992015968063873,0.20242914979757085
30204534,Erik Blomqvist,0.0,2.749237730882274e-05,0.7737341772151899,0.7886075949367088,0.015639374425022997,0.01652173913043478,0.03680981595092025,0.4996347699050402,0.5307797537619698,0.004567241336043565,0.005116543490619671,0.00528086229970702,0.5113702623906706,0.3867577509196005,0.0002885268160217244,0.00020458265139116204,0.00019413706076490002,0.491616766467066,0.17813765182186236
27166780,Namig Guliyev,0.0,0.00014605325445312078,0.817246835443038,0.700632911392405,0.012879484820607176,0.0034782608695652175,0.034764826175869123,0.6866325785244703,0.7701778385772915,0.07249868252653768,0.07978017813151413,0.07223206857886931,0.5924198250728863,0.6095638465580662,0.20487101154107265,0.22606382978723405,0.23473944033058766,0.540119760479042,0.145748987854251
11626356,Kjetil Lie,0.0,5.9280438572149024e-05,0.860759493670886,0.7518987341772152,0.0,0.0008695652173913044,0.006134969325153375,0.6676406135865597,0.6532147742818057,0.03061557379106126,0.04983892363085087,0.04362136940716895,0.5551020408163265,0.4708355228586443,0.005006788866259335,0.005932896890343699,0.005685442493829214,0.506187624750499,0.1700404858299595
